residual_evaluation_index,source,solver_iteration,solver_nfev,elapsed_seconds,robust_cost,reprojection_rmse_px,mean_reprojection_error_px,maximum_reprojection_error_px,parameter_step_norm
1213,solver_residual_call,,,14.325647150995792,5738.354889597086,14.627047719448989,7.141344773224311,65.82303817008021,4.593015983484524e-08
1214,solver_residual_call,,,14.335969097999623,5738.35491594876,14.627047726239073,7.141344818089759,65.82303817008021,2.1163040327294886e-08
1215,solver_residual_call,,,14.346605140002794,5738.354825245468,14.627047703150163,7.141344667206513,65.82303817008021,4.5225038166681455e-08
1216,solver_residual_call,,,14.357259964002878,5738.354927922926,14.627047732124897,7.141344804117634,65.82303817008021,5.139898199193415e-08
1217,solver_residual_call,,,14.371946815008414,5738.3547929284905,14.62704768949991,7.141344679814474,65.82303817008021,6.224433212120022e-08
1218,solver_residual_call,,,14.387959005005541,5738.355613912193,14.627047913714943,7.141346033459259,65.82303817008021,7.050367549634466e-08
1219,solver_residual_call,,,14.400300200999482,5738.3547938885895,14.62704769191773,7.141344634088737,65.82303817008021,4.6269179005075074e-08
1220,solver_residual_call,,,14.411450469007832,5738.354957595506,14.62704774244714,7.141344862598624,65.82303817008021,2.226401947792796e-08
1221,solver_residual_call,,,14.422579635007423,5738.354815287608,14.627047695567873,7.141344685712379,65.82303817008021,4.874549792614587e-08
1222,solver_residual_call,,,14.433218399004545,5738.354938202614,14.627047732975722,7.141344863042705,65.82303817008021,5.178417726004884e-08
1223,solver_residual_call,,,14.453101053004502,5738.3547956593475,14.627047696705695,7.14134460127266,65.82303817008021,6.007784964631495e-08
1224,solver_residual_call,,,14.469238795994897,5738.35484222604,14.627047699213495,7.141344917641217,65.82303817008021,6.955919492761155e-08
1225,solver_residual_call,,,14.482554682006594,5738.354845347417,14.627047707537404,7.141344671231825,65.82303817008021,4.5058823670820104e-08
1226,solver_residual_call,,,14.494978811999317,5738.354847798869,14.627047709241847,7.141344595170847,65.82303817008021,2.3377955688542182e-08
1227,solver_residual_call,,,14.50865338400763,5738.354852439624,14.627047707774345,7.141344819059536,65.82303817008021,5.025273582031262e-08
1228,solver_residual_call,,,14.521684555002139,5738.354848088962,14.62704770749988,7.141344716215601,65.82303817008021,5.250639648827337e-08
1229,solver_residual_call,,,14.534278282997548,5738.354848246029,14.627047709871375,7.141344621769972,65.82303817008021,5.2730303129993965e-08
1230,solver_residual_call,,,14.548417494006571,5738.354840458544,14.627047703326975,7.1413449167839556,65.82303817008021,6.313527275739165e-08
1231,solver_residual_call,,,14.561550483005703,5738.354846059352,14.627047707234986,7.141344753811432,65.82303817008021,4.453864417449486e-08
1232,solver_residual_call,,,14.578185482998379,5738.354845988748,14.627047706948442,7.1413448175442165,65.82303817008021,2.3877448433775422e-08
1233,solver_residual_call,,,14.593623524997383,5738.354849686417,14.627047708594343,7.141344663109097,65.82303817008021,5.074742842258103e-08
1234,solver_residual_call,,,14.608785257005366,5738.354847551109,14.627047707497681,7.14134475466498,65.82303817008021,5.30114671336435e-08
1235,solver_residual_call,,,14.622473740004352,5738.354847462067,14.627047708067236,7.141344726849539,65.82303817008021,5.0790050734930654e-08
1236,solver_residual_call,,,14.635467551997863,5738.354901724736,14.627047699350602,7.141345147841421,65.82303817008021,6.108709800690327e-08
1237,solver_residual_call,,,14.649041317999945,5738.354853635503,14.627047709658118,7.141344753860947,65.82303817008021,4.423856902197629e-08
1238,solver_residual_call,,,14.662236076008412,5738.35485861166,14.627047712612864,7.141344785334255,65.82303817008021,2.3949029330680727e-08
1239,solver_residual_call,,,14.675390527001582,5738.354847002217,14.627047705073133,7.14134469797546,65.82303817008021,5.01803124070672e-08
1240,solver_residual_call,,,14.689523802997428,5738.3548565794335,14.62704770808617,7.141344775574075,65.82303817008021,5.302925310099665e-08
1241,solver_residual_call,,,14.703254745996674,5738.354846302122,14.627047712270814,7.141344679102899,65.82303817008021,5.158708758209915e-08
1242,solver_residual_call,,,14.717348200007109,5738.354888027847,14.627047741932055,7.141344843738268,65.82303817008021,6.014574577476282e-08
1243,solver_residual_call,,,14.734660788002657,5738.354843924953,14.627047690753537,7.141344726481882,65.82303817008021,4.270687376359615e-08
1244,solver_residual_call,,,14.748794097002246,5738.354826714207,14.627047650088572,7.141344743435357,65.82303817008021,2.7415317891006692e-08
1245,solver_residual_call,,,14.761879294004757,5738.354877736812,14.627047748862761,7.141344726255013,65.82303817008021,5.741121277311452e-08
1246,solver_residual_call,,,14.77535721300228,5738.354848121987,14.627047701745239,7.1413447318019845,65.82303817008021,5.730494538797561e-08
1247,solver_residual_call,,,14.787802197999554,5738.354834298322,14.627047681759493,7.141344701623223,65.82303817008021,4.35861063000508e-08
1248,solver_residual_call,,,14.800907915006974,5738.354885289292,14.627047695560734,7.141344656607402,65.82303817008021,5.272847544389257e-08
1249,solver_residual_call,,,14.814813092001714,5738.35484707145,14.627047700060036,7.141344728687542,65.82303817008021,4.024863387919948e-08
1250,solver_residual_call,,,14.828373543001362,5738.354850291084,14.627047680948715,7.141344766396539,65.82303817008021,3.0940082988439854e-08
1251,solver_residual_call,,,14.841715967995697,5738.35485590601,14.627047720138144,7.14134469225857,65.82303817008021,5.4920873664425755e-08
1252,solver_residual_call,,,14.853473401002702,5738.3548528927395,14.627047702307157,7.14134472038216,65.82303817008021,5.328408107546003e-08
1253,solver_residual_call,,,14.866487392995623,5738.354842663093,14.627047704211137,7.141344740460768,65.82303817008021,3.85845653058006e-08
1254,solver_residual_call,,,14.87879777699709,5738.354842660921,14.627047705917244,7.141344711246175,65.82303817008021,3.395111518586283e-08
1255,solver_residual_call,,,14.89031242200872,5738.35484529888,14.627047705355816,7.141344715807409,65.82303817008021,2.1073424255447017e-08
1256,solver_residual_call,,,14.903102177995606,5738.354820611414,14.627047697095394,7.14134464948568,65.82303817008021,2.1073424255447017e-08
1257,solver_residual_call,,,14.916448460004176,5738.354883281067,14.62704776935405,7.141344575092632,65.82303817008021,2.1073424255447017e-08
1258,solver_residual_call,,,14.93005589999666,5738.355329118441,14.627047940279544,7.141345600286938,65.82303817008021,2.1073424255447017e-08
1259,solver_residual_call,,,14.941904592997162,5738.35453992901,14.62704752191197,7.141344274673914,65.82303817008021,2.1073424255447017e-08
1260,solver_residual_call,,,14.952730411008815,5738.354849955532,14.627047704955388,7.141344714719076,65.82303864245256,2.2334288762253406e-08
1261,solver_residual_call,,,14.96456149900041,5738.354856159375,14.627047715688619,7.141344717070799,65.82303832812195,2.2334288762253406e-08
1262,solver_residual_call,,,14.975729074998526,5738.354843619865,14.627047706856425,7.141344713446801,65.82303911097792,2.5945252977296575e-08
1263,solver_residual_call,,,14.986617025002488,5738.354563985971,14.62704720167854,7.141344488210932,65.82303550956696,2.5945252977296575e-08
1264,solver_residual_call,,,14.999336515000323,5738.355686934279,14.62705033233575,7.14134566258924,65.82305224345782,2.8780853260458586e-08
1265,solver_residual_call,,,15.011825166002382,5738.355022633777,14.62704888105057,7.141346129299627,65.82304300358763,1.3199680187984902e-07
1266,solver_residual_call,,,15.025133539005765,5738.3548430063565,14.627047706403056,7.141344712862572,65.82303817008021,1.3254384438030598e-07
1267,solver_residual_call,,,15.036576123005943,5738.3548510305245,14.627047710618728,7.141344716665167,65.82303817008021,3.119378930176178e-08
1268,solver_residual_call,,,15.048384934008936,5738.354847180316,14.62704770974973,7.141344713949461,65.82303817008021,3.969017896105411e-08
1269,solver_residual_call,,,15.059827864999534,5738.355029719944,14.627047842215518,7.141344843342502,65.82303817008021,3.969017896105411e-08
1270,solver_residual_call,,,15.070628667002893,5738.354389937979,14.627047216362884,7.141344023739809,65.82303817008021,2.2585767442416207e-08
1271,solver_residual_call,,,15.08388818000094,5738.3547005853325,14.627045950419527,7.141344578008105,65.82303817008021,1.326850811049055e-07
1272,solver_residual_call,,,15.340793926996412,4935.528658561324,12.322770901735737,6.321791833469202,55.45523414010973,0.021526721785749287
1273,solver_residual_call,,,15.357571624001139,4935.528717601182,12.322771026556074,6.32179181120581,55.45523414010973,1.4901161193847656e-08
1274,solver_residual_call,,,15.373297117999755,4935.528611567192,12.322770786656054,6.321791712064554,55.45523414010973,2.1073424255447017e-08
1275,solver_residual_call,,,15.388952919995063,4935.52856736202,12.322770732692916,6.321791801614029,55.45523414010973,2.466691319120453e-08
1276,solver_residual_call,,,15.404598025997984,4935.528628735451,12.322770857701165,6.321791846507956,55.45523414010973,5.585032375394587e-08
1277,solver_residual_call,,,15.420757400002913,4935.528635863924,12.322770852362975,6.3217918152940795,55.45523414010973,5.435891156828117e-08
