frame_index,time_s,sharpness,center_x,center_y,area_fraction,angle_deg,top_bottom_log_ratio,left_right_log_ratio,selected_for_calibration,view_reprojection_rmse_px
1851,61.692792056074765,111.00199986542773,2106.537119547526,1047.829495747884,0.03317887871753488,176.48314885591867,0.018970369342600317,0.034476994029051855,False,
1852,61.7261214953271,128.93907961331294,2110.523038228353,1052.9832674662273,0.03310105830949105,176.54122266989327,0.01979575378918914,0.03559751993343628,False,
1853,61.75945093457944,127.04671946674677,2113.329968770345,1058.1563517252605,0.03299867530836814,176.59009137502335,0.018981989650712818,0.03562481954690219,False,
1854,61.792780373831775,140.30863945620803,2116.2741521199546,1063.3715744018555,0.032924483420954206,176.62862129305188,0.01979030081210774,0.03454741690979639,False,
1855,61.82610981308411,124.86593537378656,2118.725784301758,1068.5001411437988,0.03284701395103049,176.66799881376755,0.019154153893256635,0.03560335645544906,False,
1856,61.85943925233645,123.57071968137049,2121.3394215901694,1073.748814900716,0.03272504526155068,176.69262416952802,0.01994292512051911,0.035489403644781245,False,
1857,61.892768691588785,118.89406622351082,2124.104436238607,1079.471279144287,0.03266612797645562,176.73732596947934,0.020135167691945493,0.03600550085281614,False,
1858,61.92609813084112,119.35486332354323,2127.122573852539,1085.364091237386,0.03257070485764506,176.78013786367436,0.0204539813979489,0.0358485409522027,False,
1859,61.95942757009346,105.34539748265027,2130.3258946736655,1091.6201349894206,0.032486303387588664,176.82929285404987,0.021500728627020328,0.036159144592690554,False,
1860,61.992757009345794,94.9792778725961,2135.0940424601235,1097.192948659261,0.03241711164872273,176.86816688975532,0.02110008053648597,0.036384491417833176,False,
1861,62.02608644859813,96.90514853355153,2139.502858479818,1102.3809356689453,0.03236748137969563,176.89128069277882,0.021261717867415014,0.03657088575791998,False,
1862,62.05941588785046,86.16522917886556,2143.379107157389,1106.6826769510906,0.03232329869504925,176.9203901637021,0.020835659805010398,0.03598376194404927,False,
1863,62.092745327102804,110.05504563001948,2147.307098388672,1110.015048980713,0.03228376644847253,176.94246234464094,0.02126478900517189,0.03647175301043864,False,
1864,62.12607476635514,128.83424638283213,2150.705108642578,1112.945442199707,0.03227313134734832,176.97634675715585,0.021345995923353813,0.03682919721991216,False,
1865,62.15940420560747,158.50005485372273,2154.1731185913086,1114.9395815531414,0.03224562733375663,176.98219826210004,0.022109646315365262,0.03593839182957071,False,
1866,62.192733644859814,156.92687262112787,2157.4021479288735,1116.156531016032,0.03227853228873429,176.98941344418898,0.021480821700195604,0.03624128812813385,False,
1867,62.22606308411215,172.88486649039493,2159.970354715983,1117.0882784525554,0.03233578430347229,177.01084056154093,0.02185936905831782,0.03666802766179709,True,0.29664090275764465
1868,62.25939252336448,155.26563792388524,2162.244082132975,1117.4976476033528,0.032340385465601834,177.01660453718142,0.022151870150478436,0.03737907653057472,False,
1869,62.292721962616824,167.13656765125103,2164.4510650634766,1117.9551328023274,0.03233396734584712,177.0128557024877,0.02149661284669181,0.03629851987579856,False,
1870,62.32605140186916,161.7592908950241,2166.822797139486,1118.2620175679524,0.03231518019877074,177.0310559029965,0.021636457825572903,0.036384506383385105,False,
1871,62.35938084112149,163.81227801904598,2168.780232747396,1118.194226582845,0.032310816363456125,177.02201615580344,0.02188043295071599,0.03589417860022516,False,
1872,62.392710280373834,154.14529093880037,2170.7368672688804,1118.067044576009,0.03225675386737692,177.04531640162992,0.022128145239105612,0.03633960900105674,False,
1873,62.42603971962617,160.68072994480187,2173.1251271565757,1117.8760528564453,0.03220774781197785,177.03674315901208,0.021528293257626802,0.036585565611401825,False,
1874,62.4593691588785,138.0280709621772,2175.4895782470703,1118.124792734782,0.03213126348229932,177.0279330583791,0.02158676449725692,0.03597607518578537,False,
1875,62.49269859813084,143.45020121745696,2178.9362157185874,1118.4211247762044,0.03208839866214857,177.06194881692488,0.022823544053031566,0.03724648233700186,False,
1876,62.52602803738318,138.6496078931159,2182.481000264486,1119.0764287312825,0.03207424853020913,177.0476727484015,0.022326139999352998,0.03624630955685558,False,
1877,62.55935747663551,157.3882852630073,2186.165033976237,1119.224400838216,0.03212510210006718,177.02698611950413,0.022324265704515095,0.03590732196647026,False,
1878,62.592686915887846,153.675357618171,2189.5497131347656,1119.1092745463054,0.03217177517581912,177.05415315013028,0.02174509641276202,0.03695131511975085,False,
1879,62.62601635514019,166.38904933211163,2192.777745564779,1118.5678952534993,0.03231322765600689,177.0418597266199,0.02209337220167165,0.03698182492899371,False,
1880,62.65934579439252,151.54554929560896,2195.7979049682617,1117.1665356953938,0.03245196269021422,-4.479178571946676,-0.022018121616340744,-0.03725651547221133,False,
1881,62.692675233644856,144.7239892355584,2198.2947692871094,1115.3147417704265,0.032603551626230055,177.01429771361654,0.022752955643268253,0.03685477633402518,False,
1882,62.7260046728972,130.24312953314683,2200.697863260905,1113.2995630900066,0.03279274306255154,176.98903898304033,0.021742465421592864,0.03683088701075176,False,
1883,62.75933411214953,134.82111825450522,2202.994962056478,1111.2671368916829,0.03294632932698912,177.0008007094819,0.022647293687390973,0.0377726464114693,False,
1884,62.792663551401866,110.720265821118,2205.1730626424155,1109.2252031962078,0.03312277909103333,177.0049629585588,0.0222923170445652,0.03743429184072929,False,
1885,62.82599299065421,111.37379032082077,2207.5236612955728,1106.5726623535156,0.03323638836414987,176.9820225095037,0.022595550229179005,0.037352084307325464,False,
1886,62.85932242990654,98.31964041035779,2209.897824605306,1103.637814839681,0.03334963910011729,176.97574470756598,0.022150530232025584,0.03807682818263139,False,
1887,62.892651869158875,85.04065532714274,2213.5428899129233,1100.4422988891602,0.033439457393904845,176.98013137251596,0.022367878455325726,0.038530897632778886,False,
1888,62.92598130841122,66.74114844093889,2217.801829020182,1096.8115921020508,0.033566079376132284,176.96839462615506,0.023456237278816534,0.038544058487757146,False,
1889,62.95931074766355,71.8257713886755,2223.0589853922525,1093.0187695821126,0.033728097617815006,176.98169861397622,0.02314593474529391,0.039418351916170546,False,
1890,62.992640186915885,70.43946964738947,2228.8960876464844,1088.6137186686199,0.03396440307295209,176.94503422142898,0.023726891913560175,0.038524763630586004,False,
1891,63.02596962616823,66.29030862392904,2234.7434005737305,1084.8517023722331,0.03420526535842833,176.92480610703515,0.023540146328240627,0.03901939784278589,False,
1892,63.05929906542056,75.13939263034781,2240.3960138956704,1081.590747833252,0.03453158351039163,176.9455191774962,0.023987002331287297,0.040089440814984445,False,
1893,63.092628504672895,86.20646238973303,2246.1868896484375,1078.6784553527832,0.03502683129142239,176.9467483167375,0.023135031418970248,0.04045639147758048,False,
1894,63.12595794392523,130.3968939056611,2251.4491704305015,1076.3404286702473,0.035533561876178774,176.90913042641037,0.023861701369851097,0.03986592533518103,False,
1895,63.15928738317757,99.90081887512657,2257.0288213094077,1076.0500043233235,0.03610438965900009,176.93293334493097,0.02337522949284126,0.04115861690800875,False,
1896,63.192616822429905,105.05858711154598,2262.4040349324546,1076.3722394307454,0.03678722204203815,176.94163748735753,0.024083633564428022,0.04158446735880658,False,
1897,63.22594626168224,96.06878497150214,2267.868481953939,1076.1244977315266,0.03761918026043722,176.93614352948182,0.02393553948396168,0.042456339556467854,False,
1898,63.25927570093458,104.15188404268444,2272.992291768392,1075.834732055664,0.03861615302970744,176.9704871481563,0.024713658018798455,0.0439584356916081,False,
1899,63.292605140186915,103.69589631760653,2277.1073582967124,1075.3753102620442,0.039785780583083075,176.96064190157523,0.024606196392217037,0.04408520555619758,False,
1900,63.32593457943925,110.90367006952312,2280.5924962361655,1075.1790262858074,0.041061658810965275,176.95328977339864,0.02499354993840241,0.04448188947062348,False,
1901,63.35926401869159,91.14031347019032,2282.6030451456704,1074.7750511169434,0.04240174391247651,176.9887153230146,0.025850850231854964,0.045688517227951926,False,
1902,63.392593457943924,77.55461203483503,2282.249267578125,1075.6409009297688,0.0439043847583961,177.02318093218693,0.026582867373735636,0.047697494351824875,False,
1903,63.42592289719626,59.55519329407261,2280.775749206543,1078.6687876383464,0.04527593750568934,177.01533820603822,0.027227996656558125,0.047719469460357156,False,
1904,63.4592523364486,68.43871627723676,2278.440371195475,1082.5392672220867,0.046826722276486245,177.01684491203608,0.027985970148982953,0.047910608551753886,False,
1905,63.492581775700934,52.342511580689816,2274.7804234822593,1085.6178283691406,0.048446284822525346,177.03439257770032,0.029319169980695132,0.04853704496366008,False,
1906,63.52591121495327,50.58758766142873,2270.0247395833335,1088.6559346516926,0.050373544290321905,177.0594616307686,0.02994007864861313,0.049995962507803575,True,0.7124564051628113
1907,63.55924065420561,38.0243726110225,2262.9598693847656,1091.9228452046711,0.052398845132109406,177.0815781369921,0.03126407709558714,0.05078213957910206,False,
1908,63.592570093457944,34.07131060828159,2253.2955754597983,1095.4940579732258,0.05462230941278836,177.12846029044684,0.03114203697159755,0.05220175475458238,False,
1909,63.62589953271028,29.655290596299917,2242.9854024251304,1099.2439982096355,0.057036909484310325,-5.0744847186310755,-0.033015642323490836,-0.054432492405784065,False,
1910,63.65922897196261,36.48652629881105,2231.2868677775064,1104.2496541341145,0.05956831168625982,-5.078557480667102,-0.03342426102916814,-0.05446876034169464,False,
1911,63.692558411214954,37.32847997671218,2217.6064656575522,1109.4846178690593,0.06240399316258935,-5.123528338799619,-0.033239978374652875,-0.05682058859921092,False,
1912,63.72588785046729,46.02848038824626,2202.2131703694663,1113.6098899841309,0.06562090242392267,-5.181312329767564,-0.0382136217253004,-0.05813344869769084,True,0.886581540107727
1917,63.89253504672897,33.78164219870072,2122.7094701131186,1108.2395871480305,0.08480245001474503,-5.31636164205128,-0.03515113775894338,-0.06658255913627327,False,
1918,63.92586448598131,38.692204406617726,2112.40736134847,1104.175011952718,0.08919911031779104,-5.436135529843141,-0.0405885779827469,-0.0696104625019282,False,
1919,63.95919392523364,40.316294318279326,2104.2812576293945,1098.2030169169109,0.09387989533983565,177.45647261030948,0.042151279321795326,0.07233497551045097,False,
1920,63.99252336448598,35.376977069108385,2096.556630452474,1090.3771743774414,0.09901816673320736,177.46549831413506,0.04330352186237894,0.0740922397216073,True,0.745252788066864
1921,64.02585280373832,32.75348355097723,2088.5659942626953,1082.537665049235,0.10402111181849362,-5.685128406812332,-0.04362448749403851,-0.07521523877319886,False,
1924,64.12584112149533,17.91274599993409,2076.210304260254,1056.763392130534,0.11923005872277613,177.49889485955174,0.04690574976284444,0.08471493367738303,False,
1928,64.25915887850468,32.74899308819915,2043.1550394694011,1011.2877991994222,0.14045825253694524,-6.601320142772803,-0.05064032340418782,-0.098114548207454,True,0.7321968674659729
1929,64.292488317757,22.831059347152994,2027.6464945475261,999.093308766683,0.14625058929944643,-6.680191996942778,-0.05591335953257869,-0.09807797837432718,False,
1930,64.32581775700935,28.46347388677343,2012.2989679972331,990.3679320017496,0.15044150522402583,-6.786547903561579,-0.05207861337374663,-0.10169619206804517,False,
1931,64.35914719626169,32.819500812855836,1995.852315266927,986.0313231150309,0.15370983228501617,-6.859915916183079,-0.052105892909498776,-0.10335900303347925,False,
1932,64.39247663551402,34.47088115634549,1979.8684158325195,982.9497623443604,0.15680132584606551,-6.910649280308944,-0.05261082285848647,-0.10453567071540631,False,
1933,64.42580607476636,33.14785031237502,1965.1193186442058,981.484073638916,0.15941400848303466,177.5789182667785,0.05386417983002133,0.10726917159103104,False,
1934,64.45913551401868,32.83083815217232,1951.7167256673176,981.7659219106039,0.16132690040838363,177.6074029407416,0.053874498988697964,0.10951908441882093,False,
1935,64.49246495327102,41.103865617482505,1940.0753885904949,982.3322315216064,0.16311517718369606,177.61904726077904,0.0540388697039231,0.11076284069963067,False,
1936,64.52579439252337,44.76913948772604,1929.5519790649414,982.7935695648193,0.16486260508916822,177.63247906607765,0.05509183973324258,0.11215883418796317,False,
1937,64.5591238317757,45.911315815778224,1921.3776830037434,984.3809928894043,0.16653455558297053,177.66671302744913,0.0550719887476356,0.11335224503490576,False,
1938,64.59245327102803,31.679890051309407,1916.295031229655,987.5503667195638,0.1680612261410392,177.71157578190423,0.05620382307369188,0.11529748189426516,False,
1939,64.62578271028038,18.573615575830654,1915.8803329467773,992.4324143727621,0.1688113045173066,-7.247139423247925,-0.056399408717965914,-0.11483674851478225,False,
1940,64.6591121495327,14.08535682184494,1919.2161356608074,998.4890715281168,0.16963182462417872,-7.260072438410814,-0.0563450341693499,-0.11774788173528751,False,
1941,64.69244158878504,26.892277103090613,1923.284299214681,1004.5900967915853,0.17000121259107587,177.88991526552212,0.056711050487081235,0.11955623438624433,False,
1942,64.72577102803739,12.662139040051558,1927.5911102294922,1010.7651920318604,0.17012564757959303,177.95293270285305,0.057202778657243596,0.11996236499498276,False,
1943,64.75910046728971,16.056617926827258,1931.7613525390625,1015.307653427124,0.17006896874831248,-7.265755423118149,-0.05588998648580942,-0.1216988554940588,False,
1944,64.79242990654205,16.209623334122767,1935.3148600260417,1019.7583243052164,0.16978261231895525,178.07458447151788,0.058110531703492785,0.12325779389236698,False,
1945,64.8257593457944,22.768377071291223,1938.0335693359375,1024.1738306681316,0.16962008245003138,-7.206962111190486,-0.05721750673859585,-0.12287297296326521,False,
1946,64.85908878504672,30.112987011364144,1939.6863911946614,1027.7442277272542,0.1696292303701831,-7.204305708086218,-0.0575305419365294,-0.12419793602171682,False,
1947,64.89241822429906,39.48019630379273,1939.5994033813477,1032.521198272705,0.16976296025474485,178.23420726562438,0.05829978700310468,0.12505354902788732,False,
