initialized_type,initialized_id,from_type,from_id,observed_marker_id,observer_id,frame_id,edge_quality,path_bottleneck,pnp_reprojection_rmse_px,area_px2,distance_m
observer,moving_frame_000135,marker,12,12,moving_frame_000135,135,52.14237826621606,18.04851233453961,0.27176923915530443,7362.0,1.035096585858477
observer,moving_frame_000133,marker,12,12,moving_frame_000133,133,51.678897658511886,18.04851233453961,0.2101514321209754,6202.0,1.0827954019193344
observer,moving_frame_000149,marker,12,12,moving_frame_000149,149,50.1726713903203,18.04851233453961,0.26716453571076354,6966.0,1.0732897471794716
observer,moving_frame_000150,marker,12,12,moving_frame_000150,150,46.79241314525533,18.04851233453961,0.27955010063090796,6413.5,1.0927354489487644
observer,moving_frame_000152,marker,12,12,moving_frame_000152,152,45.486678841725166,18.04851233453961,0.21864077968175877,5275.5,1.1560918582517044
observer,moving_frame_000151,marker,12,12,moving_frame_000151,151,43.23270916892987,18.04851233453961,0.28909342384871456,5810.5,1.1257735252364773
observer,moving_frame_000129,marker,12,12,moving_frame_000129,129,40.08842325057496,18.04851233453961,0.2299619376805404,4396.0,1.1952342945197074
observer,moving_frame_000130,marker,12,12,moving_frame_000130,130,39.03640709628247,18.04851233453961,0.285001183396119,4796.0,1.1543177849787811
observer,moving_frame_000154,marker,12,12,moving_frame_000154,154,35.82260998454499,18.04851233453961,0.28897064233073083,4325.5,1.2210958719450398
observer,moving_frame_000160,marker,12,12,moving_frame_000160,160,34.50403709158645,18.04851233453961,0.13532878409225155,2860.5,1.446157297056702
observer,moving_frame_000165,marker,12,12,moving_frame_000165,165,31.248283506694424,18.04851233453961,0.07670362883634967,2319.0,1.76711050718058
observer,moving_frame_000155,marker,12,12,moving_frame_000155,155,30.025839032612314,18.04851233453961,0.37441965651101583,3992.5,1.2410154550870334
observer,moving_frame_000167,marker,12,12,moving_frame_000167,167,28.52097791369761,18.04851233453961,0.0554443026476379,1973.0,1.9545958892653836
observer,moving_frame_000169,marker,12,12,moving_frame_000169,169,21.887840292229225,18.04851233453961,0.11641731041258595,1626.0,2.1847838255169036
observer,moving_frame_000117,marker,12,12,moving_frame_000117,117,18.06365257182256,18.04851233453961,0.17039988162820718,1337.0,2.1836507905803915
marker,10,observer,moving_frame_000145,10,moving_frame_000145,145,65.29855585632099,18.04851233453961,0.05607420841220555,8450.0,1.5932055495497512
observer,moving_frame_000192,marker,10,10,moving_frame_000192,192,56.7998882288683,18.04851233453961,0.04881816640795125,6280.0,1.6086585706941097
observer,moving_frame_000193,marker,10,10,moving_frame_000193,193,56.05164089205632,18.04851233453961,0.11525209124864297,7524.0,1.5480320213467744
observer,moving_frame_000194,marker,10,10,moving_frame_000194,194,44.60353960727452,18.04851233453961,0.06867077623612883,9114.0,1.4839571312200353
marker,9,observer,moving_frame_000192,9,moving_frame_000192,192,61.486237712303534,18.04851233453961,0.04815520899179924,6200.0,1.3587309309547129
observer,moving_frame_000188,marker,9,9,moving_frame_000188,188,58.60647130788255,18.04851233453961,0.06513411230841716,6391.0,1.4456411300719267
observer,moving_frame_000181,marker,9,9,moving_frame_000181,181,56.99944950150486,18.04851233453961,0.09408713952377751,7841.5,1.6844191555381642
observer,moving_frame_000185,marker,9,9,moving_frame_000185,185,52.07388708175038,18.04851233453961,0.12573043599636244,6676.5,1.5331026234685972
observer,moving_frame_000189,marker,9,9,moving_frame_000189,189,51.39041529962244,18.04851233453961,0.13895390317345754,6314.0,1.4207436833430664
observer,moving_frame_000190,marker,9,9,moving_frame_000190,190,50.519720157851225,18.04851233453961,0.15588979829560512,6330.5,1.3894739780328336
observer,moving_frame_000191,marker,9,9,moving_frame_000191,191,50.519720157851225,18.04851233453961,0.15588979829560512,6330.5,1.3894739780328336
observer,moving_frame_000183,marker,9,9,moving_frame_000183,183,49.86148467870321,18.04851233453961,0.15262078873989374,7062.0,1.609353720075498
observer,moving_frame_000184,marker,9,9,moving_frame_000184,184,48.50664754736879,18.04851233453961,0.16597670031949716,6852.0,1.575634008024558
observer,moving_frame_000187,marker,9,9,moving_frame_000187,187,47.31580577679456,18.04851233453961,0.1855527241656278,6482.0,1.4655918953887037
observer,moving_frame_000186,marker,9,9,moving_frame_000186,186,46.924973450495045,18.04851233453961,0.1857061800305435,6537.5,1.5020877242252348
observer,moving_frame_000182,marker,9,9,moving_frame_000182,182,38.81052925244,18.04851233453961,0.312270348462738,7371.0,1.6501902532940576
observer,moving_frame_000177,marker,9,9,moving_frame_000177,177,32.987781401528665,18.04851233453961,0.06109926687694502,2824.0,2.047078129939199
marker,11,observer,moving_frame_000181,11,moving_frame_000181,181,44.7363494824986,18.04851233453961,0.2647982102502744,8401.0,0.9852089200390667
observer,moving_frame_000126,marker,11,11,moving_frame_000126,126,77.02405516343504,18.04851233453961,0.03578761921860885,7682.5,1.1250373669412728
observer,moving_frame_000128,marker,11,11,moving_frame_000128,128,67.7604724756317,18.04851233453961,0.3032727382500614,14571.0,1.0456937088720395
observer,moving_frame_000156,marker,11,11,moving_frame_000156,156,56.64152600738612,18.04851233453961,0.28867697348042415,10366.0,1.171561360997462
observer,moving_frame_000127,marker,11,11,moving_frame_000127,127,50.690075994637944,18.04851233453961,0.3892900034371587,10360.0,1.082286466047817
observer,moving_frame_000180,marker,11,11,moving_frame_000180,180,50.40743179112681,18.04851233453961,0.2576895192009559,6571.5,1.0336692640586151
observer,moving_frame_000159,marker,11,11,moving_frame_000159,159,48.6657477942865,18.04851233453961,0.07009710522988263,4082.0,1.3144178288451613
observer,moving_frame_000125,marker,11,11,moving_frame_000125,125,46.91129701953152,18.04851233453961,0.19606658349806383,5354.5,1.1888925725271862
observer,moving_frame_000178,marker,11,11,moving_frame_000178,178,44.567036130748356,18.04851233453961,0.15091916479972925,4082.5,1.1714382487236075
observer,moving_frame_000158,marker,11,11,moving_frame_000158,158,44.08005849072849,18.04851233453961,0.2195141330459206,5448.0,1.267667696948654
observer,moving_frame_000157,marker,11,11,moving_frame_000157,157,42.254135204044445,18.04851233453961,0.35714859873845056,7374.5,1.217543633823317
observer,moving_frame_000179,marker,11,11,moving_frame_000179,179,36.99016209105222,18.04851233453961,0.3601479639288261,5143.0,1.0982455003016447
observer,moving_frame_000124,marker,11,11,moving_frame_000124,124,35.28811094454536,18.04851233453961,0.26370713189338724,3985.0,1.2548325030536136
observer,moving_frame_000176,marker,11,11,moving_frame_000176,176,32.918389696001356,18.04851233453961,0.16525659527563455,2608.0,1.3054016096474854
observer,moving_frame_000123,marker,11,11,moving_frame_000123,123,32.76450692534499,18.04851233453961,0.19825871324273026,2958.0,1.3365601664098103
observer,moving_frame_000122,marker,11,11,moving_frame_000122,122,32.7173553147315,18.04851233453961,0.11463644124375062,2312.0,1.3992602556104214
observer,moving_frame_000166,marker,11,11,moving_frame_000166,166,30.195712001639873,18.04851233453961,0.04018417037124697,1638.5,1.5350231701077506
observer,moving_frame_000161,marker,11,11,moving_frame_000161,161,29.53686051813245,18.04851233453961,0.2137359793639688,2650.0,1.3996527608133842
observer,moving_frame_000120,marker,11,11,moving_frame_000120,120,21.148423299077436,18.04851233453961,0.20193084507787382,1488.0,1.5941493992835705
marker,13,observer,moving_frame_000123,13,moving_frame_000123,123,34.63081869273848,18.04851233453961,0.14452734332064798,3680.0,1.7882062596794421
observer,moving_frame_000175,marker,13,13,moving_frame_000175,175,48.02358329536351,18.04851233453961,0.0985501515627124,4809.5,1.431895261194514
observer,moving_frame_000173,marker,13,13,moving_frame_000173,173,36.793754995723646,18.04851233453961,0.04305050067048964,2561.5,1.598544727715156
observer,moving_frame_000162,marker,13,13,moving_frame_000162,162,35.17725481469077,18.04851233453961,0.0342303712237033,2667.0,1.8837791156612074
observer,moving_frame_000174,marker,13,13,moving_frame_000174,174,34.53178218618723,18.04851233453961,0.18021951992846078,3493.5,1.5099813691205886
observer,moving_frame_000172,marker,13,13,moving_frame_000172,172,31.590178508268693,18.04851233453961,0.10186505494957435,2439.5,1.6583760723080063
observer,cam_edge_5,marker,13,13,cam_edge_5,static,30.382843955251538,18.04851233453961,0.16095769026785223,3794.0,2.2624287427665317
observer,moving_frame_000171,marker,13,13,moving_frame_000171,171,28.986300960917532,18.04851233453961,0.1359861552277302,2380.0,1.700980006747244
observer,moving_frame_000121,marker,13,13,moving_frame_000121,121,28.88541042440613,18.04851233453961,0.07422744457059502,2106.5,1.8959173617260654
observer,moving_frame_000163,marker,13,13,moving_frame_000163,163,28.495221476120474,18.04851233453961,0.16779758985601437,2774.5,1.8372588882423362
observer,moving_frame_000170,marker,13,13,moving_frame_000170,170,27.588836331239097,18.04851233453961,0.1513850895222999,2357.5,1.7623920771074526
observer,moving_frame_000168,marker,13,13,moving_frame_000168,168,27.421705295613755,18.04851233453961,0.18716556562545758,2600.0,1.7407614683904282
observer,moving_frame_000164,marker,13,13,moving_frame_000164,164,26.84941164637365,18.04851233453961,0.21962937670230698,2854.5,1.7895712520796219
observer,moving_frame_000119,marker,13,13,moving_frame_000119,119,23.346517424215076,18.04851233453961,0.055354628277321384,1358.0,2.0084539592342883
observer,moving_frame_000118,marker,13,13,moving_frame_000118,118,20.82456708825059,18.04851233453961,0.06756531415158563,1152.0,2.0451383660723343
