model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0062.png,moving,5,-0.22918570723973883,-0.013470818859219679,0.8881947131590737,0.39799824139379536,0.12322169596280028,-0.04167788379934599,0.013611387007727096
0,moving_frame_0063.png,moving,5,-0.1803595566877356,-0.01018645103720926,0.8972213269142532,0.40293989261042024,0.08587122215579275,0.024944199787558137,-0.10036851931051434
0,moving_frame_0064.png,moving,5,-0.13136015041536264,-0.006125912810702553,0.904276151805995,0.40619161161947975,0.07215354243434778,0.0886685852756776,-0.21925671477053618
0,moving_frame_0065.png,moving,5,-0.08170415486412962,-0.0022939499806739396,0.9090770931219444,0.4085315258733163,0.09057630811794166,0.15400436755972888,-0.3395188393143374
0,moving_frame_0066.png,moving,5,-0.03186150512710875,0.0014305802537179248,0.9115677223475407,0.4099110702399849,0.1368965188525475,0.21874402083883257,-0.4573476222780225
0,moving_frame_0067.png,moving,5,0.01788380196927189,0.005306568014378907,0.911842785885663,0.41011552493328707,0.20879369776461287,0.2794201058026551,-0.5699504844995775
0,moving_frame_0068.png,moving,5,0.06743512509499996,0.009270827904037836,0.9097726129267508,0.4094879099824902,0.30620447269678636,0.3362047622304796,-0.6731298572209747
0,moving_frame_0069.png,moving,5,0.11730226857056238,0.012762829229566081,0.9055124903627619,0.4075836328599146,0.43327759154044654,0.38360183380881047,-0.7623010543068666
0,moving_frame_0070.png,moving,5,0.16649351872852367,0.017074474606989763,0.898820571820542,0.405104863227392,0.5788238940723567,0.4262014535957721,-0.8361955314911461
0,moving_frame_0071.png,moving,5,0.2155478550790724,0.02083565126589838,0.8899710969938166,0.4013183827371479,0.7477788622697027,0.4553637159977193,-0.8897642553938582
0,moving_frame_0072.png,moving,5,0.17653377733533762,0.017788359332198668,0.8972276737610958,0.40435368326409343,0.6220306823258559,0.5717575984779045,-1.1032429007957567
0,moving_frame_0074.png,moving,5,0.09767724741090189,0.011372689745561344,0.9075180603613457,0.40833905934181886,0.2704639581927093,0.7797277515293585,-1.4885272402566523
0,moving_frame_0073.png,moving,5,0.13720165564114759,0.014582563930576347,0.9031289340648998,0.40659707693653757,0.46209112148276504,0.679901528239622,-1.3046286591161635
0,moving_frame_0075.png,moving,5,0.05823728475313323,0.008106860341780556,0.9104244163443139,0.40947537118134103,0.05057255656105242,0.8691943572000259,-1.6532383931095767
0,moving_frame_0077.png,moving,5,-0.021175590411735758,0.0018199631539040663,0.9119789950854598,0.40968597074802043,-0.471424700231206,1.009222782007474,-1.911830455207681
0,moving_frame_0076.png,moving,5,0.01857251170586357,0.005174131146459235,0.9118760677396465,0.41001259402546997,-0.19776376561888465,0.9471755147484028,-1.7945519861909303
0,moving_frame_0078.png,moving,5,-0.06092497984332516,-0.0013487344053843928,0.9104722917468163,0.4090556608921268,-0.7676332937607806,1.0589356266652994,-2.0009910253788736
0,moving_frame_0079.png,moving,5,-0.09737432635693681,-0.0043151236650560395,0.9078889314681312,0.4077220970120989,-0.9444991462254432,1.1214164630913686,-2.115567265611882
0,moving_frame_0080.png,moving,5,-0.1342497440159524,-0.00667073670987959,0.9039212156068065,0.4060282545332435,-1.1517269357085071,1.1791183159330954,-2.217159133289115
0,moving_frame_0081.png,moving,5,-0.17023685612067765,-0.009756915879396805,0.8989792738564847,0.4034358444500658,-1.3720840583508374,1.2246916102779382,-2.3047147039150886
0,moving_frame_0082.png,moving,5,-0.2061714041062049,-0.013048929456106103,0.892532602586539,0.40088481000036,-1.6148379287174426,1.2661906584064697,-2.3720593633775446
0,moving_frame_0083.png,moving,5,-0.24217726474695278,-0.015402862813574157,0.885069528152775,0.3971962419160773,-1.8814543896905331,1.2910951856192496,-2.420150088211044
0,moving_frame_0084.png,moving,5,-0.2776056629059732,-0.018316630935228746,0.8763245109297058,0.39326193370008494,-2.161032861178564,1.3064125358996845,-2.4460533145496384
0,moving_frame_0085.png,moving,5,-0.3233348503551457,-0.02036291741033247,0.8646550676760371,0.38394210511808097,-2.4323145278204654,1.2294782773656885,-2.344231612718311
0,moving_frame_0086.png,moving,5,-0.3684509898774316,-0.021862354707180807,0.8509615760194027,0.37367138188998716,-2.700587457581766,1.1392684451591262,-2.2144529375985766
0,moving_frame_0087.png,moving,5,-0.41259219322601265,-0.023075125937890545,0.8352957367639484,0.3626516962539563,-2.959486936306705,1.0391526036958678,-2.0606093470994487
0,moving_frame_0088.png,moving,5,-0.45551167327173653,-0.023737518191214398,0.8178753890020253,0.3507499020785187,-3.205530807654701,0.9270895758715371,-1.8842734002589199
0,moving_frame_0089.png,moving,5,-0.49809213863237006,-0.025214080883170148,0.7978101367759365,0.3387734600221961,-3.44485458452757,0.8105450054120863,-1.671671429166746
