mode,root_camera,target_camera,root_marker,target_marker,root_frame,target_frame,quality,root_area_px2,target_area_px2,root_distance_m,target_distance_m,root_support_key,target_support_key,translation_deviation_m,rotation_deviation_deg,inlier,pose_support,x_m,y_m,z_m,support_keys
relay,cam_edge_1,cam_edge_3,18,4,62,129,0.5971302288765439,,,,,,,0.04825421628073583,0.23559068660172652,True,True,1.8276791231543632,-0.2668579987137628,1.6040262328085872,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,62,130,0.5965834517251356,,,,,,,0.0302477980111517,0.21521703904898024,True,True,1.8254630097132414,-0.2934175866627228,1.6112321405255616,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,62,131,0.5963286778453494,,,,,,,0.0344173672982919,0.4699615668068476,True,True,1.8481131758448561,-0.30692504206098614,1.6341464605217557,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,62,132,0.5973763783660534,,,,,,,0.05952882072497252,0.7890153782366044,True,True,1.8671158804305086,-0.32375773949154213,1.6529117309050654,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,62,133,0.6033419274379486,,,,,,,0.05500570699655356,0.5895807312857393,True,True,1.8643135044411994,-0.27629827809185714,1.654158302770179,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,62,134,0.5999032718399007,,,,,,,0.03128047719222961,0.3555377670338793,True,True,1.8307375607264205,-0.2987628895605653,1.612262002007574,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,102,37,0.5691922292966461,,,,,,,0.14130300937678378,0.5478248076122973,True,True,1.7872057268575878,-0.3259567630240934,1.7749673288865448,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,102,128,0.5629450722986247,,,,,,,0.055407264451087894,0.5927512417017415,True,True,1.7918818241632408,-0.2844407123410797,1.6880166494686502,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,102,129,0.5684696227839032,,,,,,,0.06634421753970711,0.9484959442053029,True,True,1.7500638574728455,-0.28748976523072267,1.6352455589341477,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,102,130,0.567949089429575,,,,,,,0.06959519943114124,0.7611637850374308,True,True,1.7481051503338438,-0.3140457211078554,1.642538888120697,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,102,131,0.567706543994202,,,,,,,0.05954552738597263,0.3908783790337931,True,True,1.7711025790703174,-0.32734799527531844,1.66522622404844,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,102,132,0.5687039577759756,,,,,,,0.06916542282829566,0.2683035929834714,True,True,1.7904277535589215,-0.3440095359343665,1.6838140843548026,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,102,133,0.5743831769255059,,,,,,,0.05347768917235826,0.5725665129420252,True,True,1.787326234951851,-0.2965666418503535,1.684980322843145,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,102,134,0.5711095673238219,,,,,,,0.06609208813703088,0.7454678917150579,True,True,1.7534262435909427,-0.31935368191031194,1.6435213772052637,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,103,37,0.57597979171037,,,,,,,0.15060119344748712,0.8391028845392592,True,True,1.8010005199764159,-0.3004421488670863,1.7894252238383386,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,103,128,0.5696581379679273,,,,,,,0.07481209306028203,0.8726154146160096,True,True,1.80588331062405,-0.2583310297928096,1.7027725781351444,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,103,129,0.5752485681846861,,,,,,,0.0634886527740154,0.9761269866842995,True,True,1.7642808443507447,-0.2611584855691016,1.649819133000241,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,103,130,0.574721827520333,,,,,,,0.05672481663420944,0.6978186739416533,True,True,1.7623779273342994,-0.28776864769125304,1.6569273082576,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,103,131,0.574476389754046,,,,,,,0.050334915258053704,0.3828868393032024,True,True,1.7853289459199808,-0.30115002009676156,1.6796151256149079,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,103,132,0.5754856975989281,,,,,,,0.06310597495776489,0.24390618515579307,True,True,1.804634349724891,-0.31787469048201494,1.698166800508322,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,103,133,0.5812326408888359,,,,,,,0.06725626723757536,0.7476952951200939,True,True,1.8013780123895606,-0.2704506373433104,1.6996375758155744,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,103,134,0.5779199938085183,,,,,,,0.05139939761091868,0.6914322456376096,True,True,1.767711949098282,-0.2930663133549364,1.6578951493962415,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,106,37,0.5724735471052119,,,,,,,0.07657750393891487,0.800124147848757,True,True,1.7548706485551113,-0.343710391254864,1.6434200165400403,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,106,128,0.5661903760745747,,,,,,,0.10031795714918043,0.7069351319241036,True,True,1.7595673749269611,-0.30218223629610735,1.5564762294781143,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,106,129,0.5717467748616372,,,,,,,0.16756068571410154,1.4315335366628155,True,True,1.7172243030865326,-0.3043529602725144,1.5040817709698118,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,106,130,0.5712232407014693,,,,,,,0.16649486153612902,1.5545183287032547,True,True,1.7148166963438345,-0.3308752109757094,1.5113633658663552,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,106,131,0.5709792970237881,,,,,,,0.13960032781158532,1.4324769338268113,True,True,1.73775529956907,-0.34464963252919417,1.5338274089342434,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,106,132,0.5719824607638996,,,,,,,0.12342055235733183,1.4312355454586183,True,True,1.7569203921508636,-0.36170628645568803,1.5522216373790583,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,106,133,0.5776944198595763,,,,,,,0.10677435733064308,0.846123790127291,True,True,1.7547502767163716,-0.3142137060219576,1.5534678844232634,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,4,106,134,0.5744019383321501,,,,,,,0.16386536192588083,1.639424958566601,True,True,1.7200424747523937,-0.33628656868984624,1.5122919205748917,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,58,140,0.5881883213656494,,,,,,,0.09308724523027435,0.9386466877929619,True,True,1.8475758669573965,-0.03656623596809938,1.938275009445554,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,58,141,0.589272747166183,,,,,,,0.1729179578987243,2.0377491477221503,True,True,1.9758316149638615,-0.26461652886767373,1.9777940851205922,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,58,142,0.5853787234023955,,,,,,,0.09335653727045491,1.148611369473942,True,True,1.8269518119866266,-0.05641797177448571,1.9299924877754782,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,58,143,0.585843247435623,,,,,,,0.07155989187411871,1.0164523232061615,True,True,1.8821437868121766,-0.04444084368739609,1.9522813932568486,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,58,145,0.5895999521773215,,,,,,,0.18074490732492465,2.1018829342207184,True,True,2.03937866429299,-0.20342594428568994,2.017959656308985,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,58,146,0.5914852577537784,,,,,,,0.03660234594096176,0.840015156985526,True,True,1.9224513252820652,-0.13180856275817,1.973064789626871,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,58,147,0.5926111413606049,,,,,,,0.014533303573196656,0.7655585861926919,True,True,1.8890422811163095,-0.12565515536324356,1.9561359377756538,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,58,148,0.589268027228237,,,,,,,0.04633063212376585,0.7961020516016304,True,True,1.9343317171997265,-0.1256869620516421,1.9779766807024477,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,59,140,0.5908463856725464,,,,,,,0.1093646595166753,1.1949359875747836,True,True,1.8515848370637076,-0.017481550685203184,1.9331286916970876,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,59,141,0.5919357120693843,,,,,,,0.15878550518537424,1.973487619944161,True,True,1.9834588376076963,-0.2433778237021803,1.9731080882414607,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,59,142,0.5880240909389018,,,,,,,0.10524335360891325,1.176266367406243,True,True,1.8312583215327747,-0.037678475935946976,1.9249457704604005,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,59,143,0.5884907141888387,,,,,,,0.09139379427809856,0.8451111578353121,True,True,1.8862970031563373,-0.024771988643638054,1.9470945198794953,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,59,145,0.5922643957429334,,,,,,,0.17526469555215332,2.047238706194231,True,True,2.0461154279225333,-0.1810782356174352,2.0129666035600633,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,59,146,0.5941582211476124,,,,,,,0.03686744220202278,0.3014004727171186,True,True,1.9280020947177614,-0.11143483507747287,1.9680707431726288,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,59,147,0.5952891927014796,,,,,,,0.01635974615598536,0.22587775391248516,True,True,1.8944702208679998,-0.10585634506414332,1.9511855850468498,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,59,148,0.5919309708017074,,,,,,,0.04992687132907486,0.5746258148074149,True,True,1.9397943491093148,-0.10511327976336271,1.9729415804765513,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,60,140,0.6037919950306248,,,,,,,0.11638388302542045,1.3002236047243974,True,True,1.841823177139934,-0.013917359521293249,1.9329781000937438,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,60,141,0.6049051888731116,,,,,,,0.1504113073795369,1.7610414940297459,True,True,1.9734303230525607,-0.24013856292836522,1.9719877989425845,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,60,142,0.6009078630309816,,,,,,,0.11372647201640962,1.3142309759525004,True,True,1.8214508545999957,-0.034057397627237807,1.9247689245809996,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,60,143,0.6013847101266718,,,,,,,0.09585536540545875,1.0074586564264818,True,True,1.87655040506967,-0.021304657608746336,1.9468553038672671,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,60,145,0.6052410740977632,,,,,,,0.1651387000988544,1.849132529725505,True,True,2.0362556129148803,-0.17806111799712387,2.0119272783249933,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,60,146,0.607176393746083,,,,,,,0.027606818826170366,0.12589794021984282,True,True,1.9181637166455756,-0.10809680852634795,1.9674761767049405,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,60,147,0.6083321452026229,,,,,,,0.01970185846815,0.2828946520515125,True,True,1.8846087173231794,-0.10241389119618416,1.9506719763154452,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,60,148,0.6049003437229354,,,,,,,0.04123802173741774,0.4254154705074339,True,True,1.9299746224607088,-0.10180861722687606,1.972345009755374,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,61,140,0.6104383837499737,,,,,,,0.1105402934633415,1.1639410996507085,True,True,1.853915304598932,-0.012510443846478703,1.9434454882130687,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,61,141,0.611563831347161,,,,,,,0.15699552212589557,1.8730767486827673,True,True,1.985317479737662,-0.23875935507956292,1.9829819127497306,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,61,142,0.6075225039587975,,,,,,,0.10435641695698017,1.091422494443151,True,True,1.8335973894247535,-0.032643419811395624,1.9350855345678544,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,61,143,0.608004600066041,,,,,,,0.09469408595169135,0.9926541588717942,True,True,1.8885575340986827,-0.019909600438212105,1.957527311046289,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,61,145,0.61190341391094,,,,,,,0.17837111248313198,2.1313006276793405,True,True,2.0478848055139545,-0.17672207265932893,2.0233860408052786,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,61,146,0.6138600370657402,,,,,,,0.04162934514105044,0.48330935756659416,True,True,1.9300575042879613,-0.1067209171456649,1.9782953953010316,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,61,147,0.6150285107403723,,,,,,,0.014687773208427034,0.19602186320887194,True,True,1.8966058192832467,-0.10102227189513135,1.9612917223951039,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,61,148,0.6115589328628039,,,,,,,0.055450255102138205,0.7533661568396193,True,True,1.941837099431961,-0.10043695352393911,1.9832448721127744,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,62,140,0.5960737591580856,,,,,,,0.10012616097317233,0.9783667372897488,True,True,1.8557631727512598,-0.022853231147851982,1.9449132876531823,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,62,141,0.5971727231122684,,,,,,,0.16638836156997297,1.9086010124032382,True,True,1.985688098791524,-0.24995542140055282,1.98443972319127,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,62,142,0.593226494840101,,,,,,,0.0951136570544252,1.023117918169257,True,True,1.8353093202549238,-0.04285353257721447,1.9365663670250717,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,62,143,0.5936972464287458,,,,,,,0.08401138840496523,0.9323667402846904,True,True,1.8903620074088059,-0.030477726631323865,1.9589815862799136,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,62,145,0.5975043147367873,,,,,,,0.1838952562949956,2.1034600036164184,True,True,2.048680687713245,-0.18832368637320018,2.0248037072274223,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,62,146,0.5994148953132786,,,,,,,0.04272372699227271,0.5626570251338963,True,True,1.9312977963968527,-0.11755649293410997,1.979749715635141,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,62,147,0.6005558728701561,,,,,,,0.007317892031056235,0.35859629714143876,True,True,1.8978769944015166,-0.11164092162713835,1.9627594039917828,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,62,148,0.5971679398973484,,,,,,,0.055482000071263575,0.6949683317046654,True,True,1.9431207228454292,-0.11134931089685818,1.9846927594963346,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,102,140,0.5674638607017114,,,,,,,0.13258804573656838,1.4934550394786388,True,True,1.7804011789442802,-0.042475620078400333,1.9752142930825864,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,102,141,0.5685100774133703,,,,,,,0.16325560190453955,1.7330011829508782,True,True,1.9122636529680879,-0.26862113664431553,2.013798274369447,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,102,142,0.5647532572277322,,,,,,,0.14120137632872035,1.562071581715009,True,True,1.7599865130706207,-0.06263033312672117,1.9671475600148645,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,102,143,0.5652014140368847,,,,,,,0.10263078418841318,1.1211967894360828,True,True,1.8152070169475245,-0.049838023657724384,1.9889065526373768,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,102,145,0.5688257535533361,,,,,,,0.15285011810466292,1.6308126559664504,True,True,1.9753016222439865,-0.2064781392335755,2.0532982810934106,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,102,146,0.5706446315251643,,,,,,,0.060564821100048696,0.21585398854100396,True,True,1.8569501703293108,-0.1365947269233847,2.009413847486367,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,102,147,0.5717308453023219,,,,,,,0.07545012146866141,0.5877631328602148,True,True,1.8233004003653661,-0.13094057510221824,1.992790423404832,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,102,148,0.5685055237795904,,,,,,,0.0565832187992967,0.25433716130709205,True,True,1.8687871546369543,-0.13029787048636998,2.0142075707551794,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,103,140,0.5742308124867087,,,,,,,0.14032507515633666,1.641044685511911,True,True,1.7925187738065498,-0.018329337001662616,1.9915319488900436,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,103,141,0.5752895052317061,,,,,,,0.1488762805567269,1.455730702595566,True,True,1.9249460019834248,-0.24431235887363367,2.0291209551750042,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,103,142,0.571487885327845,,,,,,,0.14242848416376455,1.6159627869633193,True,True,1.7721996088251966,-0.03849370187572243,1.98325105842672,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,103,143,0.5719413863637046,,,,,,,0.11659126301663225,1.3695327768660974,True,True,1.8272942294310455,-0.025673737288393728,2.0053108018112993,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,103,145,0.5756089457791816,,,,,,,0.15743084411885655,1.667498578256697,True,True,1.987632600602801,-0.18223713634996908,2.0692812008289376,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,103,146,0.5774495136953227,,,,,,,0.06448549904080289,0.3997230219045097,True,True,1.8692319550026966,-0.11243404754575981,2.0254016279696994,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,103,147,0.5785486804669656,,,,,,,0.07130736544673125,0.5864107817978913,True,True,1.8356293694739114,-0.10677461656563303,2.008684817077678,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,103,148,0.5752848972962827,,,,,,,0.06672831764318232,0.6133217639577032,True,True,1.881030188395823,-0.10613222610314654,2.0302835452746613,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,106,140,0.5707352146942614,,,,,,,0.18974573909354356,1.8475425833483703,True,True,1.7553704189679458,-0.0604055158058191,1.8440310948088334,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,106,141,0.5717874627066847,,,,,,,0.19401118672687676,1.967001492095368,True,True,1.8831641880644305,-0.2891135727883598,1.881174163904885,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,106,142,0.5680089849502923,,,,,,,0.2057973329444845,2.140088041047852,True,True,1.7344968180811922,-0.08015042898756697,1.8361270191105015,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,106,143,0.5684597253240883,,,,,,,0.15458729958124248,1.7130246858016227,True,True,1.790148881559802,-0.06845865295190834,1.8574002697699816,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,106,145,0.5721049586777839,,,,,,,0.13478079548506997,1.4706719752159632,True,True,1.9477489843955262,-0.22825452629037257,1.9201711993183643,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,106,146,0.573934322240197,,,,,,,0.11449611314563798,1.2861881809965185,True,True,1.830384582520245,-0.15603425379246916,1.8774344421621993,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_3,18,5,106,147,0.5750267978959037,,,,,,,0.1448562911513303,1.5257142252006926,True,True,1.796702377589968,-0.1497077284529058,1.861121906252646,"[None, None, None, None]"
