initialized_type,initialized_id,from_type,from_id,observed_marker_id,observer_id,frame_id,edge_quality,path_bottleneck,pnp_reprojection_rmse_px,area_px2,distance_m
observer,moving_frame_000229,marker,4,4,moving_frame_000229,229,34.61703590963204,34.61703590963204,0.6886069127053366,14640.0,1.5026127453219515
observer,moving_frame_000212,marker,4,4,moving_frame_000212,212,34.402935062019374,34.402935062019374,2.9470152955637454,196754.0,0.6849475891597342
observer,moving_frame_000049,marker,4,4,moving_frame_000049,49,29.89094368112718,29.89094368112718,0.18711486637487387,3933.0,2.2165305368264856
observer,moving_frame_000047,marker,4,4,moving_frame_000047,47,28.577359152604654,28.577359152604654,0.23618794887779873,4064.5,2.13120349631763
observer,moving_frame_000003,marker,4,4,moving_frame_000003,3,27.829423573546176,27.829423573546176,0.48805000637307844,7379.0,1.9432066329554754
observer,moving_frame_000048,marker,4,4,moving_frame_000048,48,27.233490723337287,27.233490723337287,0.25459862556418905,4002.5,2.178238788791431
observer,moving_frame_000211,marker,4,4,moving_frame_000211,211,27.069522780234877,27.069522780234877,3.239811833380441,171853.5,0.725789785725483
observer,moving_frame_000040,marker,4,4,moving_frame_000040,40,26.666193556306048,26.666193556306048,0.8434221954545006,13017.0,1.5852202141233576
observer,moving_frame_000023,marker,4,4,moving_frame_000023,23,25.93731919407559,25.93731919407559,3.4335889661827084,180519.0,0.6944660752817857
observer,moving_frame_000024,marker,4,4,moving_frame_000024,24,23.591123060910856,23.591123060910856,3.348831125676162,148463.5,0.7458170181776981
observer,cam_edge_1,marker,4,4,cam_edge_1,static_0002,16.780063907818572,16.780063907818572,0.3378149161631322,2090.5,2.317815246609623
observer,moving_frame_000051,marker,4,4,moving_frame_000051,51,6.665646638841339,6.665646638841339,1.7353507755475204,5576.0,2.2417443412124167
marker,2,observer,moving_frame_000017,2,moving_frame_000017,17,53.11937402031412,41.01060348058236,0.5292524885542657,29827.5,1.9328322964581324
marker,20,observer,moving_frame_000014,20,moving_frame_000014,14,26.87970164327964,26.87970164327964,0.15828168565947068,5742.0,4.415272806246584
marker,18,observer,moving_frame_000222,18,moving_frame_000222,222,61.46898676378994,41.01060348058236,0.18644580790443788,15109.5,2.018117087046113
observer,moving_frame_000225,marker,2,2,moving_frame_000225,225,61.792182887519196,41.01060348058236,0.10201634593162677,13948.0,2.476810147679713
observer,moving_frame_000231,marker,2,2,moving_frame_000231,231,60.57007054631337,41.01060348058236,0.029327823110865223,11354.0,2.7568801259069824
observer,moving_frame_000002,marker,2,2,moving_frame_000002,2,43.192140252581375,41.01060348058236,0.0891127571817953,8464.0,3.2245923905816665
observer,moving_frame_000000,marker,2,2,moving_frame_000000,0,40.91739044630052,40.91739044630052,0.12408665158350189,8564.0,3.2037722804221156
observer,moving_frame_000004,marker,2,2,moving_frame_000004,4,39.0145432141906,39.0145432141906,0.16675255416355966,8791.0,3.116521920300576
observer,moving_frame_000007,marker,2,2,moving_frame_000007,7,29.200547772904354,29.200547772904354,0.4419266825284646,10410.5,2.8243393566617936
observer,cam_edge_3,marker,2,2,cam_edge_3,static_0064,29.15400745211353,29.15400745211353,0.25589239731802343,4940.5,2.336493930120605
observer,moving_frame_000066,marker,20,20,moving_frame_000066,66,93.53801571166487,26.87970164327964,0.2535420219757351,32189.0,1.4899633667219139
observer,moving_frame_000064,marker,20,20,moving_frame_000064,64,71.65383479760054,26.87970164327964,0.42630421969475113,32237.5,1.517168477522603
observer,moving_frame_000069,marker,20,20,moving_frame_000069,69,64.85526334695287,26.87970164327964,0.5279273338198619,33852.5,1.4766905356232336
observer,moving_frame_000071,marker,20,20,moving_frame_000071,71,63.03306760196483,26.87970164327964,0.537370218418029,34640.0,1.5607277123280947
observer,moving_frame_000065,marker,20,20,moving_frame_000065,65,61.61922658243519,26.87970164327964,0.5375669796936391,32002.5,1.5080482803918986
observer,moving_frame_000068,marker,20,20,moving_frame_000068,68,55.6436691679869,26.87970164327964,0.6548119430417528,33714.0,1.4520587105383502
observer,moving_frame_000067,marker,20,20,moving_frame_000067,67,46.07137306326104,26.87970164327964,0.8073791073607842,33050.5,1.4592130059656223
observer,moving_frame_000070,marker,20,20,moving_frame_000070,70,38.67100373422486,26.87970164327964,0.9728290929955897,34192.0,1.509370162182011
observer,moving_frame_000054,marker,18,18,moving_frame_000054,54,39.22018984452737,39.22018984452737,0.6589665252270356,22441.5,1.9261140863929973
observer,moving_frame_000050,marker,18,18,moving_frame_000050,50,33.78306906813852,33.78306906813852,0.7959918968196016,21508.0,1.8112747550289692
observer,moving_frame_000052,marker,18,18,moving_frame_000052,52,33.6573849676386,33.6573849676386,0.7341298788979548,19195.0,1.8737036013186348
observer,moving_frame_000053,marker,18,18,moving_frame_000053,53,18.419125628485478,18.419125628485478,1.3662274035602286,20117.0,1.8914692148276309
marker,8,observer,moving_frame_000065,8,moving_frame_000065,65,42.02003096102888,26.87970164327964,0.43300112909789223,14346.0,1.9267792472418228
marker,6,observer,moving_frame_000054,6,moving_frame_000054,54,43.06104966496285,39.22018984452737,1.4207772678978867,80070.0,1.2574226365445138
observer,moving_frame_000063,marker,8,8,moving_frame_000063,63,54.53411996882866,26.87970164327964,0.24012742750506577,13896.5,1.9756206744558036
observer,moving_frame_000100,marker,8,8,moving_frame_000100,100,11.131849328675532,11.131849328675532,3.472882745288373,70673.5,1.424859055406543
observer,moving_frame_000101,marker,8,8,moving_frame_000101,101,8.94017619290128,8.94017619290128,4.344060688564972,87000.5,1.3345783239610032
observer,moving_frame_000097,marker,8,8,moving_frame_000097,97,8.717661664401623,8.717661664401623,3.491343238014917,50229.5,1.6242536491534485
observer,moving_frame_000058,marker,6,6,moving_frame_000058,58,144.39607119697524,39.22018984452737,0.2651398890100107,63187.0,1.1829401891532034
observer,moving_frame_000059,marker,6,6,moving_frame_000059,59,122.32946219483642,39.22018984452737,0.41125793700150276,69275.0,1.1670482503634128
observer,moving_frame_000057,marker,6,6,moving_frame_000057,57,99.7874968933243,39.22018984452737,0.5036288801384421,60799.0,1.1944873211461506
observer,moving_frame_000056,marker,6,6,moving_frame_000056,56,71.79865771823978,39.22018984452737,0.7739421215090488,62087.5,1.2162244749599986
observer,moving_frame_000055,marker,6,6,moving_frame_000055,55,66.15335609965031,39.22018984452737,0.8802835572577992,67768.0,1.2388750659742562
observer,moving_frame_000061,marker,6,6,moving_frame_000061,61,61.75867432580791,39.22018984452737,1.1666064711567128,96309.5,1.1459167144436462
observer,moving_frame_000060,marker,6,6,moving_frame_000060,60,52.09701636812734,39.22018984452737,1.237615368587146,78631.0,1.1556500718359983
